game_name,review_text,sentiment,source,app_id,voted_up,timestamp_created,playtime_forever,language,votes_up,weighted_vote_score,steam_purchase,received_for_free,written_during_early_access
Dying Light: The Beast,"Это возвращение к истокам, которого фанаты ждали годами. Кайл Крейн вернулся, и вместе с ним вернулась та самая густая, пугающая атмосфера, сделавшая франшизу легендарной. В 2026 году этот проект воспринимается как идеальная работа над ошибками и концентрированный опыт всего лучшего, что было в серии.

Возвращение легенды: Снова играть за Кайла Крейна - это не просто фансервис. Его новые способности, полученные после долгих лет экспериментов над ним, меняют динамику боя. Теперь ты не просто выживший, ты - настоящий хищник, способный выпускать на волю свою звериную натуру.

Кастал-Вудс: Новая локация - это глоток свежего воздуха. Вместо плотной городской застройки перед нами раскинулись мрачные леса, заброшенные промышленные зоны и таинственные исследовательские центры. Дизайн уровней мастерски сочетает классический паркур с новыми элементами окружения.

Атмосфера хоррора: Разработчики услышали фанатов и вернули в игру настоящий страх. Ночи в Кастал-Вудс по-настоящему темные и опасные. Звуки леса, тени среди деревьев и обновленные Прыгуны заставляют снова искренне бояться каждого шороха.

Транспорт: Внедрение транспортных средств здесь ощущается органично. Это не просто способ быстро попасть из точки А в точку Б, а важный элемент выживания и даже мобильная крепость, которую можно улучшать и подстраивать под свой стиль игры.

Графическое исполнение: Игра выглядит потрясающе. Густая растительность, эффекты тумана и освещение создают невероятно реалистичную и в то же время гнетущую картинку. Ощущение импакта и детализация повреждений врагов вышли на новый уровень физичности.

Сюжетная глубина: Это более личная и камерная история. Нам показывают последствия событий прошлых частей и то, как мир изменился за эти годы. Сценарий держит в напряжении, заставляя сопереживать герою, который потерял слишком много, но нашел силы бороться дальше.

Итог: Это триумфальное возвращение. Игра взяла брутальность первой части и масштаб второй, приправив это уникальными механиками «зверя». Идеальный финал (или новое начало?) истории Кайла Крейна, который заслуживает высшего балла.",positive,steam_live,3008130,True,1778674885,1392,russian,0,0.5,True,False,False
Dying Light: The Beast,Лютая,positive,steam_live,3008130,True,1778672138,2070,russian,0,0.5,True,False,False
Dying Light: The Beast,"Pros:
Parkour: I tried to vault a simple fence, miscalculated the ""Beast"" physics, and launched myself into the stratosphere like a SpaceX rejection. 
The Beast mode: It lets you go absolutely mental for twenty seconds, and you feel like you are the predator for the first time. Until you don't. The meter goes out, and you instantly become the prey. You find yourself surrounded with Volatiles who are wondering why the scary man stopped hitting them.

Cons:
The Stealth: The game tells you to use the long grass to hide. I did, but a viral still found me. Apparently, Crane smells like Old Spice.
The Stamina system: Crane has the combat knowledge of a god but the lung capacity of a Victorian child with a cold.
Volatiles: I'm convinced the Volatiles have my IP address. I can hide and hold my breath, and not moving a muscle, yet a Volatile three miles away will go ""Is that Kyle?"" and sprint towards me.

In overall: just an average London simulator 
10/10 recommended, worth on a discount.",positive,steam_live,3008130,True,1778671846,8669,english,0,0.5,True,False,False
Dying Light: The Beast,"5/10

Graphics are very good, alot of options to adjust for more fps, story and characters are great, map is ok, car is very fun to use! However..

Game feels inferior compared to DL1 & 2, zombies scale too much with the character regardless of progression, even tho crane is basically at his strongest point in the series, it feels like im slapping Z's with a wet salad. Parkour feels downgraded and sloppy, weapons are stale - even the DLC ones are kinda meh.. I'm just running around and collecting like I'm on the world biggest grocery list and and completing missions for subpar items. I also experienced more bugs than I'm used to..

I feel like this game is still worth playing for the ones that want to continue the story from DL1 & 2, but not for this price, maybe at 30-50% off.",negative,steam_live,3008130,False,1778669412,2048,english,0,0.47413790225982666,True,False,False
Dying Light: The Beast,peak asf,positive,steam_live,3008130,True,1778663298,1719,polish,0,0.5,True,False,False
Dying Light: The Beast,kimerasiken.12,positive,steam_live,3008130,True,1778659898,1112,turkish,0,0.5,True,False,False
Dying Light: The Beast,ZAJEBISTA GRA KOLEJNA CZESC PEAKU <3,positive,steam_live,3008130,True,1778651390,1022,polish,0,0.5,True,False,False
Dying Light: The Beast,game constantly soft locks or gets stuck in a crashing loop,negative,steam_live,3008130,False,1778649384,3085,english,0,0.5,True,False,False
Dying Light: The Beast,Добра.,positive,steam_live,3008130,True,1778642923,2242,ukrainian,0,0.5,True,False,False
Dying Light: The Beast,I am beasting!!!!,positive,steam_live,3008130,True,1778638101,1502,english,3,0.54356849193572998,True,False,False
Dying Light: The Beast,KYLE CRANE IS BACK BABYYYYYYYYYYYYYYYYYYYYYY,positive,steam_live,3008130,True,1778633743,1545,english,0,0.469314098358154297,True,False,False
Dying Light: The Beast,maın char ♥♥♥ bos,negative,steam_live,3008130,False,1778626538,253,turkish,1,0.523809552192687988,True,False,False
Dying Light: The Beast,BUFFFFF,positive,steam_live,3008130,True,1778624789,2132,spanish,0,0.5,True,False,False
Dying Light: The Beast,"The first game was way better , the combat feels like a$$ 
Kind of regretting my purchase on this game 

The fact that I have an RX 9070 and still struggling to get good frames is insane on how unoptimized this game is 
Buy it on a deep sale people",negative,steam_live,3008130,False,1778621545,857,english,3,0.522567987442016602,True,False,False
Dying Light: The Beast,muito based,positive,steam_live,3008130,True,1778620343,1747,brazilian,0,0.5,True,False,False
Dying Light: The Beast,"Наигравши в игру более 70 часов, с уверенностью могу сказать - это кал :) ну, а что еще?
Нет определенно игра хорошая и так как я лютейший фанатик истории Кайла я всё схавал (баги, недоработки и т.д)

На счет багов: игра вышла в 25 году 18 сентября, и до сих пор багов просто ну Д0ХYЯ, в основном это визуальные баги, допустим дождь в здании, видимость через текстуры (я только что рассказал про распространенные баги) так же есть и баги механические, самый известный это то что можно бить через забор из железной сетки.

В целом игра очень хороша, разрабы за ней следят, добавляют много нового.

На счет самой игры, в ней есть сюжетный задания, побочные задания, а так же ""события"" - это когда допустим люди барона захватили человека в плен (необязательно люди барона, могут и бандиты) или когда люди барона охраняют какой-то лут. В игре так же есть элементы сыщика, по типу расследуй что случилось ""там"", пойми как произошло ""это"" и т.д и т.п, так же есть коллекция (всякие письма, книги, кассеты и т.д что ты нашел)

Сюжет игры: в целом неплохой, но в основном это убийство химер, а после просто помощь союзниками, есть конечно интересные сюжетки, но мало очень, а вот побочки просто имба, конечно так же имеются и подобные принеси, подай, убей, но большинство интересных и страшных, а некоторые странные, но тоже интересные.

Графика: ну я бы не сказал, что прям восторг, но довольно хорошо, опять таки если бы не баги, то игра выглядела бы восхитительно, а из-за багов большинство графики просто ""ломается"" 

Прокачка Кайла: в целом не очень интересно, т.к большая часть просто из прошлых частей франшизы Dying Light, на счёт зверя, ну такое себе, не такой уж он и зверь, даже при полной прокачке он хиленький, а может я просто зажрался... в целом хорошо, но в каких-то местах он не доработан, возможно из-за этого он мне не зашел.

Паркур: его почти нету... хотя игра изначально была про экстремальный паркур с гнилой плотью наперегонки, в этой же части.. туговато.....

Сюжет: да уже был данный заголовок, но тут я расскажу про сюжет (я еще полностью не прошел игру, но обязательно обновлю обзор как пройду игру полностью)

Общая оценка: Игра очень хорошая, но тот факт, что присутствует УЙМА багов, так себе, портит все настроение играть, паркурить становится невозможно, просто пN3дец. Но т.к я ярый фанатик DL - (Dying Light) я запихнул свое недовольство глубоко глубоко в сраку, сижу играю и КАЙФУЮ! А это главное :)",positive,steam_live,3008130,True,1778618280,4408,russian,0,0.5,True,False,False
Dying Light: The Beast,geiles spiel,positive,steam_live,3008130,True,1778616919,823,german,1,0.5,True,False,False
Dying Light: The Beast,No tiene doblaje latino,negative,steam_live,3008130,False,1778613431,135,latam,2,0.52173912525177002,True,False,False
Dying Light: The Beast,it feels like youre playing dl2 with a kyle skin mod so be ready for identical gameplay to dl2. The story is the only save of this game great ending too,positive,steam_live,3008130,True,1778612757,1350,english,0,0.5,True,False,False
Dying Light: The Beast,"Gra bardzo fajna, a jestem dopiero na początku i wygląda nieźle. Jedyny minus tej gry to jest, że z trochę słabszym komputerem to maksymalnie 50 fps, ale tak to polecam. :D",positive,steam_live,3008130,True,1778610689,294,polish,0,0.5,True,False,False
Dying Light: The Beast,"Can this game please not FREEZE EVERY 5 SECONDS?!?! Come on creators, you have done better in the past. 
I will only change my review to a positive once I can play without it freezing all the time. It makes game play difficult.",negative,steam_live,3008130,False,1778610657,461,english,0,0.47999998927116394,True,False,False
Dying Light: The Beast,Injouable plante toutes les 5 min que ça soit pendant les crochetages ou les cinématiques. Une blague pour ce prix. Ce jeu qui était à la base un DLC est plus bugué que dyng light 2 je dis chapeau pour cette performance.,negative,steam_live,3008130,False,1778608567,352,french,0,0.476190477609634399,True,False,False
Dying Light: The Beast,Игра кайф,positive,steam_live,3008130,True,1778607653,2058,russian,1,0.523809552192687988,True,False,False
Dying Light: The Beast,"Прикольно по бегать и по избивать зомби со своим другом (Или же друзьями, если таковые у вас имеются), но иногда этот сранный падай - принеси меня бесил и немного портил впечатления от игры. Но в целом игра неплохая, да и оптимизон для моей 1660 super неплох, но за фулл прайс я бы её ещё раз не покупал, советую только по скидкам",positive,steam_live,3008130,True,1778603041,1615,russian,1,0.523809552192687988,True,False,False
Dying Light: The Beast,I'm the beasting it,positive,steam_live,3008130,True,1778602289,2688,english,0,0.5,True,False,False
Dying Light: The Beast,"This was suppose to be an expansion to DL2 BUUUUTTTTT instead they make it, it's own thing and its ♥♥♥♥♥♥ awesome. Kyle Crane is back but this time he is out for blood, and he become the ""mr.beast"". It's much better than DL2 like in terms of combat, parkour and storytelling. Ohh did i mention techland bring back the OG night time, dark can't see ♥♥♥♥, scary Volatile and can't see ♥♥♥♥. Highly recommend DLTB if yall into DL series.",positive,steam_live,3008130,True,1778599111,5217,english,1,0.497925341129302979,True,False,False
Dying Light: The Beast,peak,positive,steam_live,3008130,True,1778596039,829,english,0,0.5,True,False,False
Dying Light: The Beast,"If you loved the first Dying Light, you’re going to be really happy with this one, it honestly feels like the developers finally went back to what made the series so cool in the first place. Kyle Crane has been through a lot and this time he has these ""beast"" powers that make you feel like a total monster when you use them. The parkour is still the best part, running across rooftops and climbing feels smooth and fast. When you get tired of running, you can actually drive a truck around to smash through zombies, which is a nice change.ou definitely need a decent PC to run this smoothly. If you have an older computer, you might see some lag and like most big open world games, there are a few small glitches here and there but nothing that ruined the fun for me. If you like parkour, zombies, and a good story, buy this, it feels like a mix of the best parts of the first and second games. It got plenty of content (about 40 hours) and it’s some of the most fun I’ve had in a zombie game in years. Should you buy it? Yes, especially if it's on sale!",positive,steam_live,3008130,True,1778591082,1867,english,9,0.565066337585449219,True,False,False
Dying Light: The Beast,"엔딩 봤어요!
요즘 현생이 좀 바뻐서 ㅠ,ㅜ  틈틈이 하면서 엔딩봤네용 ...
좀비 게임중엔 역시 다잉라이트가 최고에요!  진짜루!
전투도 재미있고 ㅡ 특히 분위기가 진짜 미춌어요 ~~!!  
좀비가 득실거리는 마을을 홀로 누비는 그 스릴과 긴장감!!  그리고 부슬부슬 비올떄 영화속 들어온 느낌임..!
가끔 좀비 갑자기 튀어 나올떄는 깜짝 놀라요!  
천천히 구석구석 재료 모아서 이것저것 만드는 재미도 있고, 
자동차 운전하는 거도 꽤 재미있었어요! 
주인공 카일크레인 빙의해서 엔딩을 보았네요!

이것저것 다 좋은데 .... 단점을 꼽자면

스토리가 좀 재미가 없긴해요... 한 편의 영화를 본거 같은 느낌이 안 들어요. 
그냥 처음부터 끝까지 좀비 때려잡다 끝난 느낌!   근데 그 맛이 재미있음!  그래서 강추! 

좀비게임을 하고싶어요?  강추!! 합니다.   다른 좀비게임은 절대 이 게임을 따라올수 없어요! 

아 ! 그리고 최근 한국에서 만든 '낙원' 이라는 좀비 게임 플레이를 봤는데..

전 다잉라이트 보는거 같았어요.   비슷한게 꽤 많더 라고요!  그 만큼 다잉라이트가 영향력이 크다는 거겠죠!?

다음에 나올 다잉라이트는 매우 큰~~~오픈 월드에 이것저것 알찬 퀘스트 꽉 꽉 채워 넣고,  동료도 막 같이 다니고 이러는 좀비게임의 판타지 rpg 같은 멋진 게임 만들어 주세요!!",positive,steam_live,3008130,True,1778588645,2424,koreana,2,0.52173912525177002,True,False,False
Dying Light: The Beast,"明明前两款都是神作，这款拉杂成了这个样子，就像是一个早产儿。只不过我是买了第二代后送的，通了主线就删游了，落差太大。 

1. 跑酷追求真实没问题，翻越加速和落地加速的动作也没了，不如1，2的中期体验。
2. 相比前作完全是贫瘠的武器种类，和单调的攻击动作，打架的体验不如1，2。甚至任务过到后面纯枪战。
3. 主线任务只覆盖了很小一部分地图，剧情实在是无趣，我不想我的两个主角都是无脑+原谅色的逗比，真的无语。
4. 变身技能树明显残废，奇美拉那么多技能，克兰除了变大变强啥也没有，太无语了。
5. 载具只有一辆车，跑图吧，没啥可说的。",negative,steam_live,3008130,False,1778587032,1395,schinese,0,0.5,True,True,False
Dying Light: The Beast,"Great Game - Super Optimised! 

Runs beautifully on Proton!!! The game looks great too. Zombies are nice to kill. The parkour is okay. I see what people mean when they say the original has a better feel. The story is okay. I do skip some lines. It's not dated but the elements of the story you've most probably seen before to the point you can predict the game direction. Also the new update 1.6 definitely makes the game more appealing. 

I'm very happy with this experience. 

Update - the lack of knowledge around when the game saves is quite anxiety inducing as I've already lost 10 minutes of game play to being reset back to checkpoints instead of when I quit to menu. I don't like this bug/feature.",positive,steam_live,3008130,True,1778586446,1230,english,0,0.5,True,False,False
Dying Light: The Beast,love the game even thoug i run on 15 fps,positive,steam_live,3008130,True,1778582169,262,english,0,0.5,True,False,False
Dying Light: The Beast,‎,positive,steam_live,3008130,True,1778577422,1309,english,0,0.5,True,False,False
Dying Light: The Beast,"Enjoyable, very short and empty but i still liked it. Apparently this was meant as a dlc and it shows, get it when there's a discount",positive,steam_live,3008130,True,1778577287,1350,french,0,0.519774019718170166,True,False,False
Dying Light: The Beast,Restored Land was the best DL experience I had of the whole trilogy,positive,steam_live,3008130,True,1778577077,5414,english,0,0.5,True,False,False
Dying Light: The Beast,"Honestly the combat is kind of interesting but not different enough to make it any more interesting then Dying Light 2, I love my boy Kyle and DL1 but this was just kinda meh.",negative,steam_live,3008130,False,1778559670,665,english,7,0.544867575168609619,True,False,False
Dying Light: The Beast,fun,positive,steam_live,3008130,True,1778551029,1148,english,0,0.5,True,False,False
Dying Light: The Beast,"I played it with Shiori Novella 

10/10",positive,steam_live,3008130,True,1778545653,3125,german,1,0.5,True,False,False
Dying Light: The Beast,Зомба,positive,steam_live,3008130,True,1778537538,327,russian,0,0.5,True,False,False
Dying Light: The Beast,"гавно
♥♥♥♥♥♥ халтура
худший дл",negative,steam_live,3008130,False,1778537456,3212,russian,0,0.464547693729400635,True,False,False
Dying Light: The Beast,good,positive,steam_live,3008130,True,1778535532,7074,english,0,0.5,True,False,False
Dying Light: The Beast,I hate durability.,negative,steam_live,3008130,False,1778534739,69,english,1,0.413293540477752686,True,False,False
Dying Light: The Beast,super gra,positive,steam_live,3008130,True,1778534195,936,polish,0,0.5,True,False,False
Dying Light: The Beast,Yes,positive,steam_live,3008130,True,1778531121,933,english,0,0.5,True,False,False
Dying Light: The Beast,"Мені дуже подобається ця гра. Подобається, що нова версія стала класнішою і загалом покращилась.

подобається тільки те, що тепер не можна лутати одне й те саме місце багато разів.

Подобається, що зомбі стали активнішими, вони частіше лазять і агресивніше наближаються до тебе, через що гра виглядає більш живою.

Не сподобалось, що після оновлення зникли всі мої мітки на карті, де я був і куди планував піти. Я ними часто користувався для маршрутів.

Також подобається, що можна зачищати райони, і зомбі більше не з’являються в тих самих місцях. Це робить пересування значно безпечнішим після зачистки.

Подивимось, як гра буде змінюватися далі, але загалом це доволі цікаво. Мені подобається такий стиль гри, де можна вільно бігати всюди.

Є мінус у тому, що машини досить слабкі, але це не критично, бо гра не про авто. Навіть добре, що так, інакше всі просто їздили б на машинах.

В цілому гра подобається, і я далі буду грати та дивитись, як вона розвивається.I really like this game. I like that the new version is very cool and improved overall.

What I don’t like is that you can’t loot the same place repeatedly anymore.

I like that zombies have become more active, they climb more and move toward you more aggressively, which makes the game feel more alive.

I didn’t like that after the update all my map markers disappeared, including places I had marked to visit later. I used those a lot for planning routes.

I also like that you can clear areas and zombies don’t respawn in the same spot anymore. It makes exploring and moving around much safer after you’ve taken control of a zone.

We’ll see how the game changes дальше, but overall it’s pretty fun. I like this type of gameplay where you can just roam wherever you want.

The only downside is that vehicles feel pretty weak, but honestly it’s not a big problem since the game isn’t really about cars anyway. In fact, it’s kind of good because otherwise everyone would just drive everywhere.

Overall, I enjoy it a lot and I’ll keep playing to see how it evolves.",positive,steam_live,3008130,True,1778529849,9169,ukrainian,0,0.5,True,False,False
Dying Light: The Beast,iyi oyun,positive,steam_live,3008130,True,1778525699,3430,turkish,0,0.5,True,False,False
Dying Light: The Beast,POK KAKA ÇİŞ,negative,steam_live,3008130,False,1778525319,1314,turkish,0,0.440949738025665283,True,False,False
Dying Light: The Beast,"this game has no real imersen or love in it

this game felse more tedeies then rewarding

I get no love for it and I hate I wastet my time nad mony to give it a try",negative,steam_live,3008130,False,1778525038,903,english,0,0.337763369083404541,True,False,False
Dying Light: The Beast,"худшая часть из всех, затмить вторую часть по скотски не адекватной сложности ""кошмар"" это надо было постараться так обосраться, не умеете вы в баланс, дегенераты",negative,steam_live,3008130,False,1778521674,1484,russian,0,0.443925231695175171,True,False,False
Dying Light: The Beast,"и так dying light the beast.
Основные плюсы игры:
возвращение Кайла Крейна ( один из моих любимых главных персонажей )
способности «Зверя»:  ( ты буквально превращаешься в прыгуна или же охотника , который разрывает все на своем пути - также очень нравятся финишеры )
также отличный паркур и хорошую оптимизацию
пейзажи и закаты в этой части они красивые прям как в первой части.
также радует русская озвучка.

Минусы ;
очень быстрый сюжет ( если проходить только сюжет то уйдет где то 15-20 часов )
прокачка и однотипность врагов ( эти ебанные химеры меня уже заебали под конец )
ну и также новое обновление restorend land ( тупое обновление добавляющие новые ачивки пройди игру ни разу не умерев , моя жопа сгорела )

неплохая игра 

https://steamcommunity.com/sharedfiles/filedetails/?id=3722917123",positive,steam_live,3008130,True,1778521615,4057,russian,1,0.525862038135528564,True,False,False
Dying Light: The Beast,♥♥♥♥♥ ставлю лайк никогда не проходите на кошмарном если хотите оставить свои нервы с собой,positive,steam_live,3008130,True,1778519472,1082,russian,0,0.5,True,False,False
Dying Light: The Beast,The game is fun a lot to do and i love playing all the side missions,positive,steam_live,3008130,True,1778519094,4569,english,0,0.5,True,False,False
Dying Light: The Beast,"Гуд, на 30+ часов ну и оверфарм в кампании +",positive,steam_live,3008130,True,1778517057,1928,russian,0,0.5,True,False,False
Dying Light: The Beast,"Игра имба, советую всем !",positive,steam_live,3008130,True,1778512961,1923,russian,0,0.5,True,False,False
Dying Light: The Beast,"Feels too sluggish for me. Need more innate stamina for dodges and attacking.
This may get better with higher levels.. I don't know, but I could not be bothered to find out.
Very much disliked having to play the 'regen stamina' game during combat (that is not 1on1).

Furthermore, hitboxes in this game are beyond stupid. I can (melee) hit zombies from a meter away, but the opposite is true as well; zombies can lunge at you suddenly and chip at your health.
Mind you, the game isn't hard at all, but it's just frustrating to see this 'floaty / telekinetic'  kind of combat.",negative,steam_live,3008130,False,1778510245,1265,english,1,0.493421077728271484,True,False,False
Dying Light: The Beast,"я встал вышел на улицу,убил всех в монастыре,и только потом пошел играть
игра топ 10/10",positive,steam_live,3008130,True,1778492838,2297,russian,0,0.5,True,False,False
Dying Light: The Beast,good,positive,steam_live,3008130,True,1778492607,17739,koreana,0,0.5,True,False,False
Dying Light: The Beast,7/10,positive,steam_live,3008130,True,1778485061,2454,english,0,0.5,True,False,False
Dying Light: The Beast,"How do these games get progressively worse? 1 > 2 > 3

Small world that feels very undynamic in look. Storyline doesn't help.

Pains me to see how this series has continued to fumble.",negative,steam_live,3008130,False,1778478488,4056,english,6,0.550935804843902588,True,False,False
Dying Light: The Beast,Harika bir oyunun harika bir serisi,positive,steam_live,3008130,True,1778473709,168,turkish,0,0.5,True,False,False
Dying Light: The Beast,riktigt bra spel,positive,steam_live,3008130,True,1778463789,988,swedish,0,0.5,True,False,False
Dying Light: The Beast,divertido,positive,steam_live,3008130,True,1778459569,2767,spanish,0,0.5,True,False,False
Dying Light: The Beast,games good,positive,steam_live,3008130,True,1778458157,1154,english,0,0.5,True,False,False
Dying Light: The Beast,"Amazing experience. It takes the best parts of the first two games and blends them into a familiar but unique experience. The side missions don't feel like fetch and reward quests, they have genuine depth that at times will make you feel some sort of way [spoiler]especially ""Stay Human""[/spoiler] and the ending is very satisfying but emotional. I do wish this game were a little better optimized though. I don't have the greatest computer but it runs most things well at high settings but this game struggles to run on medium for me. Now, even on the lowest graphical preset, this game looks beautiful, but I do wish I could enjoy it at a higher framerate while also enjoying better graphics. 9.7/10",positive,steam_live,3008130,True,1778456749,1691,english,0,0.476190477609634399,True,False,False
Dying Light: The Beast,that feeling when you open six empty lockers only to find dried foods in the seventh #ididnothavesexualrelationswiththatzombie #weblessed #onlygodknows #welove #welearn #welaugh,positive,steam_live,3008130,True,1778450190,1643,english,0,0.5,True,False,False
Dying Light: The Beast,好玩,positive,steam_live,3008130,True,1778442540,3347,schinese,0,0.5,True,False,False
Dying Light: The Beast,"Honestly pretty fun game. Kyle Crane has always been my favorite video game protagonists because of how done with everything he is. Like the dude's been through so much that at this point he's just annoyed, so it's great to see and hear him again haha. The gameplay is fun as always, I like how they added the ""low jump"" option to give it a more realistic feel to the parkour. I honestly was never a fan of how ""floaty"" jumping was in the last games. The Beast Transformation was fun at first but then felt underwhelming. Aside from being able to take slightly more damage than...well being a normal dude, it doesn't do a lot of damage and the skills are kinda lackluster. It didn't make me feel like a ""Beast"", it felt more akin to a adrenalin rush than a Beast Mode. Even against bosses I never did a lot of damage. I remember in the trailer and gameplay footage you could tear volatiles a new one, but it didn't make me feel as powerful. As for the story, it was fine. It was nice to see Aidan back, but I wish Kyle and Aidan spent more time with each other. It's literally like: Oh hey Aidan's back, oh he's gone, oh nice he's back again, dang it well he's gone again. Like I know it's the last mission but damn, I barely remember all the things Aiden did aside from getting captured. Also I don't know how I feel about his new design, I guess it's fine.",positive,steam_live,3008130,True,1778438561,2667,english,1,0.52173912525177002,True,False,False
Dying Light: The Beast,Kyle Crane geri döndü ama emeklilik yaşı gelmiş; hala çatılarda zıplayıp dizlerini eskitmeye devam ediyor. Emeklilikte yaşa takılanlar: Harran şubesi.,positive,steam_live,3008130,True,1778437605,1573,turkish,1,0.523809552192687988,True,False,False
Dying Light: The Beast,Fantastic gameplay! If any issues I recommend downloading a ddu uninstaller and wiping all previous drivers.,positive,steam_live,3008130,True,1778436770,2178,english,0,0.5,True,False,False
Dying Light: The Beast,I've played all the other Dying Light games. This one is fun. Best get it on sale.,positive,steam_live,3008130,True,1778435719,2300,english,0,0.5,True,False,False
Dying Light: The Beast,ben böyle oyun görmedim grafik mi dersin oyun tarzımı dersin herşeyi çok qüzel,positive,steam_live,3008130,True,1778433306,783,turkish,0,0.5,True,False,False
Dying Light: The Beast,"[h1]消光是副好皮囊，只是皮下的那头野兽似乎真的被困住了[/h1]

作为一名预购玩家，在我游玩消光困兽的全过程中，失望几乎是贯彻始终的一大情绪——作为系列的最新作，困兽似乎一直都想要做出些改变，但其结果却无一例外地指向失败。而这种失败几乎是在游玩的第一时间就已经开始，困兽一改前作的高速跑酷，将跑酷从一种市面上独一无二的移动与攻击方式变成了某种解谜要素。

[h3]克兰老了[/h3]

作为系列的核心竞争力，在设计中，跑酷应当是一种利大于弊的设计。在消光系列这种罐头游戏中，如何减少玩家赶路的无聊时间一直是所有游戏设计者们所聚焦的地方。
消光2通过多样、高速的跑酷以及与之相称的地形设计让移动本身也成为了一种乐趣，搭配上沿途遇到的丧尸所带来的血浆刺激，让玩家一直处在兴奋中。这样的设计在困兽中被缓慢拖沓的各种基础动作所取代，高楼环伺的复杂三维空间也被压缩为了刺客信条式的街道、窗沿和屋顶三条道，更多时候甚至演都不演直接就是大平地。
2代很多时候竞速式的任务环节设计，在困兽中变成了冗长的攀爬解谜。而这些解谜只是考验玩家的眼睛，看我们能不能发现开发者涂了油漆的攀爬点；玩家的成功与失败往往不是源自个人技巧的高超与否，而是取决于油漆是否足够显眼。
在我游玩的过程中，跑图不再是享受，而是折磨。很多时候我都宁愿去开车也不愿意上房顶跑酷，以防自己又去品鉴一遍克兰那肌无力一般的攀登动作。与一代或现实中跑者的迅捷与灵巧不同，困兽中的每一次攀登都显得如此笨重且吃力。各种跑酷和攻击动作之间几乎没有打断和取消机制，以至于我总觉得困兽更像是个魂游。

[h3]坦白来说，这是我第一次觉得人类和丧尸也没什么区别[/h3]

困兽的剧情几乎没有塑造出任何一个人物，所有登场角色都好似工具人而非一个有自己性情的末日生存者，以至于时隔不到半年的我甚至记不起任何一个人名。回看一年多以前我玩的消光2，不说让人又爱又恨的哈肯“满纸荒唐言，一把辛酸泪”的立体塑造，也有拉万这样一个真挚善良的行动派。甚至于很多一笔带过的小角色也让人印象深刻，伟大的罗威中尉、可悲的阿尔贝托还有再度扛起大梁的弗兰克。尽管消光2的剧情远远说不上成功，但这些角色的身影至今仍在我的记忆中栩栩如生。在消光2中我游玩的一大动力就是剧情驱动，我渴望保护末日下一个个鲜活的人，渴望知晓那些复杂角色背后的故事，然而这种东西在困兽这一作中已经彻底消失了。而抛去人物塑造去看困兽整体的剧情，我只能说这剧情还不如不做。

[h3]“优化好”[/h3]

或许困兽确实如媒体测评视频中所讲的那样将光影与粒子特效的开销控制在了一个很不错的范围内，但那绝不意味着这是一款优化好的游戏。在我游玩时，我使用的是一台机械革命耀世16pro，搭载了4060笔电显卡和14代i9HX以及32g内存。我在整个游玩期间遭遇了极其严重的显存不足问题，百分之一low帧有时候甚至只有平均帧数的四分之一，而且不论我将画面设置调的多低都不能有效降低游戏的显存需求。作为对比，这台电脑在运行2077全高+基础光追时，启用DLSS质量和2倍帧生成仍能轻易达到70帧。消光困兽，一款在画面上并不十分出众的开放世界游戏，很多时候只能勉强够到60帧已经足以说明问题。

[b]说到底，消光困兽最大的悲剧从来不是 ""做不好""，而是 ""根本不想好好做""。它披着消光的精致皮囊，抽走了跑酷的灵魂，掏空了剧情的内核，最后只留下一个处处敷衍的半成品。开发者亲手把那个在哈兰市飞檐走壁、浴血搏杀的克兰，变成了连爬墙都费劲的肌无力老人；也把那个曾经独一无二的丧尸跑酷 IP，困在了罐头化量产的牢笼里。如果说前作的角色们是如同野兽般在末日里嘶吼着求生，那这一作的克兰，便是真的像只困兽一般没能改变任何东西。早在这一部发售之前，消光系列便早已身处争议，如今看来，这个IP恐怕真就要像困兽一般死在开发者的敷衍之下了。[/b]",negative,steam_live,3008130,False,1778432983,2120,schinese,1,0.52173912525177002,True,False,False
Dying Light: The Beast,dying light the beast has been the best open world zombie survival game ive played,positive,steam_live,3008130,True,1778431433,3098,english,0,0.5,True,False,False
Dying Light: The Beast,That is a game.,positive,steam_live,3008130,True,1778428654,182,english,1,0.519999980926513672,True,False,False
Dying Light: The Beast,.,positive,steam_live,3008130,True,1778428127,2937,english,0,0.5,True,False,False
Dying Light: The Beast,"Hermoso título, tiene base del 1 y mecánicas del 2. Super disfrutable con amigos!
Super optimizado y mejorado.",positive,steam_live,3008130,True,1778425704,4484,latam,0,0.5,True,False,False
Dying Light: The Beast,deswegen,positive,steam_live,3008130,True,1778423463,938,german,1,0.5,True,False,False
Dying Light: The Beast,"I’ve completed the game multiple times already on NG+, including Nightmare difficulty. I’ve played extensively in both single-player and co-op, so I’m very familiar with what this game offers at its core.
 it good game 
but hope we get more dlc soon",positive,steam_live,3008130,True,1778419756,10528,english,0,0.5,True,False,False
Dying Light: The Beast,"Muazzam bir devam oyunu. Fakat 2. oyundaki kadar yan görev yok, hep ana hikayeye odaklanıyorsunuz. Birinci oyunu 60 saatte, ikinci oyunu 62 saatte bitirmişim. Bu oyunu 24 saatte bitirmişim. Ona rağmen çok iyi derecede tatmin etti.",positive,steam_live,3008130,True,1778416604,1850,turkish,0,0.5,True,False,False
